target_id,quarter,diagnostic_record_type,flux_column,n_cadence_grid,n_present_rows,n_finite_observations,n_usable_observations,finite_observation_fraction,gap_fraction,gap_count,max_gap_cadences,median_cadence_days,cadence_mad_days,cadence_irregularity,cadence_irregularity_label,quality_flag_fraction_observed,stationarity_diagnostics_available,stationarity_alpha,original_adf_statistic,original_adf_pvalue,original_adf_rejects_unit_root,original_kpss_statistic,original_kpss_pvalue,original_kpss_rejects_stationarity,original_series_stationarity_conclusion,differenced_adf_statistic,differenced_adf_pvalue,differenced_kpss_statistic,differenced_kpss_pvalue,differenced_series_stationarity_conclusion,recommended_d,recommendation_strength,differencing_statistically_supported,stationarity_reason_codes,stationarity_observations_used,stationarity_missing_observations,stationarity_modelling_mode,acf_lag_1,acf_lag_2,acf_lag_5,acf_lag_10,acf_lag_24,max_abs_acf_1_n,mean_abs_acf_1_n,long_lag_max_abs_acf,acf_decay_e_cadences,acf_decay_e_days,acf_decay_half_cadences,acf_decay_half_days,acf_first_zero_cadences,acf_first_zero_days,integrated_positive_acf_cadences,integrated_positive_acf_days,ljung_box_p_lag_10,ljung_box_p_lag_20,ljung_box_p_lag_40,minimum_ljung_box_p,rolling_window_cadences,rolling_mean_min,rolling_mean_max,rolling_mean_range,rolling_mean_range_over_robust_scale,rolling_variance_median,rolling_variance_iqr,rolling_variance_max_to_median,flux_mean,flux_median,flux_std,flux_robust_scale,flux_skewness,flux_excess_kurtosis,flux_outlier_fraction,dominant_frequency_cycles_per_day,dominant_period_days,dominant_lomb_scargle_power,spectral_concentration,spectral_entropy,spectral_power_fraction_period_lt_0_5d,spectral_power_fraction_period_0_5_to_2d,spectral_power_fraction_period_gt_2d,spectral_frequency_count,scientific_characterization_version,v2_periodicity_screen_fap_threshold,v2_period_agreement_fraction_threshold,v2_periodicity_screen_pass,v2_periodicity_supported_by_acf,v2_periodicity_supported_by_segments,v2_coherent_periodic_candidate,v2_ls_acf_period_relative_error,v2_pulsation_review_flag,v2_interpretation_note,v2_acf_lag_1,v2_acf_lag_2,v2_acf_lag_5,v2_acf_lag_10,v2_acf_lag_24,v2_acf_max_abs,v2_acf_mean_abs,v2_acf_decay_e_days,v2_acf_decay_half_days,v2_acf_first_zero_days,v2_acf_integrated_positive_days,v2_acf_period_candidate_days,v2_acf_period_peak_height,v2_ls_dominant_frequency_per_day,v2_ls_dominant_period_days,v2_ls_dominant_power,v2_ls_fap,v2_ls_log10_fap,v2_spectral_concentration,v2_spectral_entropy,v2_spectral_prominent_peak_count,v2_spectral_nonharmonic_peak_count,v2_spectral_second_peak_power_ratio,v2_spectral_third_peak_power_ratio,v2_spectral_harmonic_power_ratio,v2_ls_peak_width_fraction,v2_ls_frequency_count,v2_ls_minimum_cycles,v2_segment_scale_relative_mad,v2_segment_scale_max_to_min,v2_segment_median_range_over_global_scale,v2_half_period_1_days,v2_half_period_2_days,v2_half_period_consistency_fraction,light_curve_characterization_feature_count,selection_order,selection_group,light_curve_cache_hit,characterization_success,v2_amplitude_population_label,v2_memory_population_label,v2_acf1_operational_label,v2_quiet_candidate,v2_low_scatter_structured_candidate,v2_correlated_stochastic_candidate,v2_evolving_variability_candidate,v2_quasi_periodic_candidate,v2_rotation_spot_review_flag,v2_dominant_statistical_behaviour,population_cohort
4375186,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204345007005031,8.66202753968537e-08,4.238923018790519e-06,low,0.0841780520052886,True,0.05,-6.39739847089442,2.0347772652067213e-08,True,0.2051775810356561,0.1,False,stationary_supported,-18.649828870978975,2.051145839396987e-30,0.0258645858455226,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.208277087070894,0.2067957444048853,0.1977516293812646,0.1778379132094155,0.1648520340810028,0.208277087070894,0.137108782994233,0.16511654360427,1.0,0.0204345007005031,1.0,0.0204345007005031,,,22.93740527907728,0.4687144242430287,0.0,0.0,0.0,0.0,96,-0.0001239874015831,9.543132079802125e-05,0.0002194187223812,2.3100895221138824,7.989930202104443e-09,2.099907701933754e-09,1.8579668907709224,2.4719889232115634e-06,3.325173358881273e-07,9.883765625829176e-05,9.498277892729408e-05,0.099288458200303,1.0769574226551173,0.0004458314757021,0.0472700865592644,21.155027900070763,0.0230636111818128,0.0270376541045187,0.9134814416576578,0.7702360079472362,0.0775591177995064,0.1522048742532573,2000.0,stellar_variability_v2,0.01,0.2,True,False,True,False,,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.2112570458453065,0.2029189404054852,0.1986685155381613,0.175096583694174,0.1641785142920289,0.2112570458453065,0.0680852617550491,0.0204345007005031,0.0204345007005031,2.9425681008724496,0.6264449069447215,,,0.0528220036882375,18.93150449010098,0.0754847203890783,1.2753897217007724e-72,-71.89435708729123,0.0146578764977202,0.9113260451800592,107.0,104.0,0.4519362364639203,0.3499357190198901,0.1363892265367005,0.1507572061030941,11572.0,2.0,0.0447143472639382,1.088929219598004,0.2771480196804535,13.91399167104188,18.202421044015637,0.5,126,86,development_reference_100,True,True,low,typical,moderate,False,True,False,False,False,False,Low-scatter structured,development_reference_100
10130788,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204342573997564,7.015478331595659e-08,3.433194656576691e-06,low,0.0824151608638166,True,0.05,-10.862740762029,1.4326369521754523e-19,True,0.054982851078764,0.1,False,stationary_supported,-10.464028821306297,1.3360905994958896e-18,0.0081127027568306,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.942105835923654,0.937586504117936,0.9172545668237818,0.8605285592331392,0.568057306209518,0.942105835923654,0.3871127368153501,0.568057306209518,32.0,0.6538962367922068,27.0,0.5517249497934245,48.0,0.98084435518831,51.471979973812054,1.051791687659985,0.0,0.0,0.0,0.0,96,-0.0013261754826244,0.0011360947479739,0.0024622702305984,3.5212891307879226,2.1403555043001606e-07,2.990797893651214e-07,9.561267628137047,-1.2670387790301388e-07,1.2733460350466965e-05,0.0007463187798867,0.0006992525007588,-0.2623526738886954,0.4369776157376126,0.0,0.2185633405514292,4.575332704363997,0.1072549067761936,0.1307104833570534,0.493522016301526,0.0717272093045052,0.0510590843233985,0.8772137063720963,2000.0,stellar_variability_v2,0.01,0.2,True,True,True,True,0.1528497366568516,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.9425100559194036,0.9387658779890536,0.9200030265035144,0.8677923615281488,0.5835532012555005,0.9425100559194036,0.3065942961532933,0.6743304941919632,0.5721592071931809,1.0012786125880666,1.0751462719034377,4.454668113146909,0.4497482899219614,0.1901713532469417,5.258415544330052,0.1264288430980496,1.1313829000445327e-127,-126.94639038956277,0.0245630789068285,0.5833624529062168,166.0,149.0,0.915876209830424,0.9065872193966804,0.4127908846450677,0.039213229675975,11571.0,2.0,0.1472074208423672,1.6088550479408354,0.2287016924671123,4.548906275686294,4.151379624182422,0.5,126,87,development_reference_100,True,True,high,high,strong,False,False,False,True,True,True,Quasi-periodic / structured,development_reference_100
7024325,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204343830046127,8.26621544547379e-08,4.045248365760696e-06,low,0.1123843102688409,True,0.05,-7.025016021994429,6.39768691453364e-10,True,0.4619634830294924,0.0504467745562532,False,stationary_supported,-20.790915203346444,0.0,0.0772999026721109,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.2760632883722346,0.1992905304212418,0.1825132871443627,0.139753278032382,0.1123038923949882,0.2760632883722346,0.0926430102242564,0.1348824703818377,1.0,0.0204343830046127,1.0,0.0204343830046127,,,15.822881635881028,0.3233308235842465,0.0,0.0,0.0,0.0,96,-8.573812238596319e-05,0.0002007795752032,0.0002865176975891,2.7001927744697487,1.0082382821784414e-08,2.7535595969783006e-09,3.495501443107712,7.712979704776028e-06,5.191626166523022e-06,0.0001110640812021,0.0001061100897307,0.7630765358656307,6.582411466672934,0.0004458314757021,0.120681059826089,8.286304424580619,0.0227749208936746,0.0255049025965701,0.9064535024665328,0.7280172868412947,0.0884672491080161,0.1835154640506891,2000.0,stellar_variability_v2,0.01,0.2,True,False,True,False,,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.2759773194401647,0.2018271555094263,0.1879594732739796,0.1478345794531774,0.1253430528482906,0.2759773194401647,0.0434881840928698,0.0204343830046127,0.0204343830046127,2.1456102154843393,0.3480374634254877,,,0.1204325293603741,8.303404448209072,0.0227835743219263,6.32910508501671e-19,-18.198657693476346,0.0044514117945478,0.9266933023061784,123.0,116.0,0.6888966342714354,0.5570587844490192,0.5570587844490192,0.1160828410302279,11572.0,2.0,0.015861985957729,1.1645051194550688,0.3018608256467836,16.895300936969946,8.159655254862216,1.0,126,88,development_reference_100,True,True,low,typical,moderate,False,True,False,False,False,False,Low-scatter structured,development_reference_100
6313425,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204344774247147,8.463393896818162e-08,4.141722697827355e-06,low,0.1511679153812252,True,0.05,-2.9244701933106163,0.0425755491960488,True,0.2554417228970073,0.1,False,stationary_supported,-24.19286495185819,0.0,0.0359371511800062,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.8524438375199744,0.8074209744527125,0.7906024818839297,0.7845614100668146,0.7515959912834725,0.8524438375199744,0.6951399263084481,0.7515959912834725,,,,,,,112.22238820935168,2.293205858411568,0.0,0.0,0.0,0.0,96,-0.0003393007495202,0.0004182249711349,0.0007575257206551,3.481744246467025,1.0288679025665637e-08,4.054208928918699e-09,2.804384277472946,-2.3998684642442293e-06,-6.235704503976258e-06,0.0002037656881521,0.0002175707539184,0.1328485071349041,-0.4340191236044726,0.0,0.083975325188565,11.908259929384243,0.1615376327092803,0.2147266969946515,0.5189528604823651,0.2170575283928874,0.0356138161801075,0.747328655427005,2000.0,stellar_variability_v2,0.01,0.2,True,False,True,False,,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.8535766448210154,0.8069181712730978,0.792175010426262,0.7878246658683219,0.757174848435486,0.8535766448210154,0.4016173134241217,2.3908338586916216,1.9208408779231831,3.576033549325075,3.460094049403762,,,0.0633897720776974,15.77541561080691,0.365079787723113,0.0,-307.6526555685888,0.0728764917764833,0.5658588473369919,162.0,156.0,0.4679174382864581,0.2314072735146935,0.0229106355243462,0.1364341332141762,11571.0,2.0,0.1616027014297163,2.3796555867046014,0.7544942254730734,15.775391245286992,13.141024516912523,1.0,126,89,development_reference_100,True,True,low,high,strong,False,True,True,True,False,False,Evolving variability,development_reference_100
5089194,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204344450030475,8.8853994384408e-08,4.348246031206443e-06,low,0.0716174526223005,True,0.05,-7.479655162987278,4.809825916855397e-11,True,0.0606596621248468,0.1,False,stationary_supported,-25.1737394568072,0.0,0.050373745335686,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.3846710998011542,0.3877466954949492,0.3944385009317788,0.354293357730682,0.2693706683824792,0.3944385009317788,0.1679158449706437,0.2693706683824792,8.0,0.1634755600243806,1.0,0.0204344450030475,56.0,1.1443289201706648,25.21599763250959,0.5152749168184954,0.0,0.0,0.0,0.0,96,-0.0002685261722617,0.0002186342309539,0.0004871604032156,2.631852322706993,2.7069187442638443e-08,9.648012489302365e-09,3.305394062580484,1.7024549488784092e-06,2.3112880158659976e-06,0.0001909660879397,0.0001851017243682,0.0241387553837843,0.8209403210312223,0.0004458314757021,0.2919718126535987,3.4249881552313424,0.061203904544312,0.0681760470407453,0.8152459965908323,0.5581922887920456,0.0587092680378179,0.3830984431701365,2000.0,stellar_variability_v2,0.01,0.2,True,False,True,False,,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.383682071426323,0.3886198985413214,0.3968947269598147,0.3583199341098951,0.2725178630595538,0.3968947269598147,0.1199570074554867,0.1634755600243806,0.0204344450030475,1.1647633651737124,0.5241011938551929,,,0.1500226910607529,6.665658327612864,0.1309214709832517,1.1040723359514439e-132,-131.95700247182836,0.0254729272181931,0.8438149324618193,123.0,115.0,0.475252422053202,0.3632312896191172,0.0285899447059153,0.0604617648305048,11571.0,2.0,0.0719171641788618,1.2062477813284336,0.3429504563824868,6.957156825028573,6.573074756686957,1.0,126,90,development_reference_100,True,True,low,typical,moderate,False,True,False,False,False,False,Low-scatter structured,development_reference_100
7031686,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204344013473019,8.10832716524601e-08,3.9679788154482e-06,low,0.0575143234905244,True,0.05,-1.7295218388859677,0.4159696957575877,False,0.5149362038827056,0.0383026567831744,True,nonstationary_supported,-6.248127658444995,4.5229923294651635e-08,0.1653191893182007,0.1,stationary_supported,1.0,joint_tests_support_d1,True,ADF_DOES_NOT_REJECT_UNIT_ROOT|KPSS_REJECTS_STATIONARITY|ORIGINAL_NONSTATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.9944957199221252,0.9930629287404172,0.989943158158488,0.9839367380144316,0.9620154003756552,0.9944957199221252,0.9193194925781294,0.9620154003756552,,,,,,,148.0911188125007,3.02615335778561,0.0,0.0,0.0,0.0,96,-0.0178887600159332,0.0183316921583298,0.0362204521742631,3.6939794947682976,2.68314986992544e-06,3.5240476688840087e-06,6.866880584696258,0.0010184441926122,5.865541901850513e-06,0.0092005330275401,0.0098052661704163,0.1991208811916721,-0.8007883203736395,0.0,0.0472703164338785,21.154925023588433,0.6497116593012507,0.5759294080730664,0.2192677215061447,0.0139326746022341,0.0099523040307955,0.97611502136697,2000.0,stellar_variability_v2,0.01,0.2,True,False,True,False,,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.995317470877919,0.9946328806552724,0.9935506434574504,0.9912835180902504,0.9791807130160765,0.995317470877919,0.6575104113022704,3.943839460029267,3.3921106236521155,,6.469633585945769,,,0.0485966255431016,20.57756045454377,0.7195582958964399,0.0,-307.6526555685888,0.1556588596845481,0.3665354659262858,212.0,204.0,0.2271434772580097,0.0739331396797718,0.0644254018483454,0.1803899480495128,11572.0,2.0,0.1701700130600119,1.7469109551823068,0.5583894824333485,21.502757038900604,23.663015321075363,1.0,126,91,development_reference_100,True,True,high,high,strong,False,False,True,True,False,False,Evolving variability,development_reference_100
7123197,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204344159574247,7.939524948596954e-08,3.8853691562014766e-06,low,0.0758043190832966,True,0.05,-17.81141682591334,3.188084029834212e-30,True,0.2827820644556689,0.1,False,stationary_supported,-19.283993943172483,0.0,0.0174692551131454,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.3307983155128743,0.1434426947013226,0.0031784894498916,0.0609061254883978,-0.0032133791753816,0.3307983155128743,0.0276564084630115,0.0631830115839992,1.0,0.0204344159574247,1.0,0.0204344159574247,8.0,0.1634753276593983,2.8041223191769733,0.0573006018655609,2.3720065509340044e-182,3.073722064663735e-180,3.547652734841478e-178,2.3720065509340044e-182,96,-0.0001384691628583,0.0001845830653985,0.0003230522282569,1.156200125587555,7.383687994365459e-08,2.0579626788925653e-08,3.3417357278609625,-2.090545758551189e-06,-5.49650713699279e-06,0.0002862274107021,0.0002794085739203,0.6866322344348322,7.292495973031201,0.0004458314757021,0.1818563512936076,5.498845615710705,0.0104435696502573,0.0118018391728347,0.916150908744394,0.7807740827685334,0.1381775747354361,0.0810483424960306,2000.0,stellar_variability_v2,0.01,0.2,True,False,True,False,28.495338606194732,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.3349757966496696,0.1398344899453484,0.0003704636380439,0.0594774358654188,0.0011539557981463,0.3349757966496696,0.0220523713329747,0.0204344159574247,0.0204344159574247,0.1634753276593983,0.0576939573599955,3.964276695740409,0.0608790299802879,14.88056504122797,0.0672017492097516,0.0107386019436783,3.637637515111679e-07,-6.439180579882238,0.0020864839577796,0.9314889987950616,166.0,132.0,0.9917257994167537,0.9414614247379764,0.0382907493285568,0.0005928953207463,11572.0,2.0,0.0327925935289574,1.0559604372728326,0.1443748924674965,0.0594194381092342,0.0672170860686316,1.0,126,92,development_reference_100,True,True,typical,typical,moderate,False,False,False,False,False,False,Short-memory stochastic,development_reference_100
8527048,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204344197918544,8.953065844252707e-08,4.381365331361925e-06,low,0.0960775672102247,True,0.05,-6.498902430305048,1.1752507952399976e-08,True,1.194100415083019,0.01,True,conflicting_rejections,-19.37454349288846,0.0,0.0830462464939803,0.1,stationary_supported,,unresolved,False,ADF_REJECTS_UNIT_ROOT|KPSS_REJECTS_STATIONARITY|TEST_EXECUTION_WARNING|CONFLICTING_STATIONARITY_TESTS|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.0904000150525259,0.0607279629825899,0.1155032902355508,0.0910343481447094,0.0743494977216231,0.1155032902355508,0.0735779269719349,0.0996446720803493,1.0,0.0204344197918544,1.0,0.0204344197918544,,,12.772468315509585,0.2609979793372829,1.3286411325566054e-81,4.2433870853619936e-150,2.140921377002516e-249,2.140921377002516e-249,96,-0.0001517677335912,0.000103088818556,0.0002548565521473,1.799345431434494,1.8632940678213775e-08,3.5870984996168806e-09,11.06587647711469,-4.877562513317494e-06,-9.748351636473808e-06,0.0001695469956156,0.0001416384801356,5.647722156064024,121.54923400738802,0.0011145786892554,0.0228000923895632,43.859471396604945,0.015780479903557,0.0183510455452121,0.9290722480638404,0.8402409947321771,0.0553301212805521,0.1044288839872708,2000.0,stellar_variability_v2,0.01,0.2,True,False,False,False,,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.0899604089359604,0.0638107021879477,0.1132988749091242,0.0977300461941298,0.0757204357463143,0.1132988749091242,0.0443917589638412,0.0204344197918544,0.0204344197918544,3.4125481052396935,0.4132061705037139,,,0.0211299951401914,47.32608755303954,0.0236859886640001,8.139660241074781e-20,-19.08939372269138,0.0046758029447576,0.9449087172293064,108.0,104.0,0.7516313888942097,0.5290179351693404,0.1105114113756968,,11571.0,2.0,0.0191170402690314,1.049247049248041,0.4558071940242899,7.170614137630883,13.14099583886371,0.0,126,93,development_reference_100,True,True,low,typical,weak,False,True,False,True,False,False,Evolving variability,development_reference_100
11495006,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.0204341738135553,6.6997017711401e-08,3.278675141099038e-06,low,0.0654473336271485,True,0.05,-4.238346766817132,0.000567047696032,True,0.3996040896100165,0.0773258234439584,False,stationary_supported,-21.019497952369065,0.0,0.0446426905643303,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.2635098058654597,0.2601820917328141,0.2470985643395623,0.2432422617909062,0.2396943364186757,0.2635098058654597,0.2139347910974989,0.2397653216246535,1.0,0.0204341738135553,1.0,0.0204341738135553,,,35.22956657559983,0.7198870867820283,0.0,0.0,0.0,0.0,96,-0.0003115949371049,0.0003277479916635,0.0006393429287684,2.346779789643642,5.7249396046561155e-08,1.531265523973202e-08,4.021531088665992,2.17243559501004e-05,2.1265230067291085e-05,0.0002912740580039,0.0002724341378726,0.9358982145588716,10.140744040813088,0.0008916629514043,0.0472708451250843,21.154688420608508,0.1116624396794381,0.1237485207834423,0.8430001227245528,0.6771213803983247,0.0571224937865401,0.2657561258151351,2000.0,stellar_variability_v2,0.01,0.2,True,False,True,False,,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.2638554478060825,0.2610990046561582,0.2446583310070598,0.2541433909121887,0.2497630373627377,0.2638554478060825,0.133596781424728,0.0204341738135553,0.0204341738135553,4.20943980559241,1.3077739005210265,,,0.0443734979839415,22.535974070872072,0.1163475038069662,1.5957567332548237e-116,-115.7970333143998,0.0227243804839765,0.8762089690136236,114.0,111.0,0.2016238182677929,0.1598443975871382,0.1053349789327517,0.2967138798979072,11571.0,2.0,0.1153085348098316,1.3894878706205624,0.2758688056046575,21.502529546728084,23.66272691672566,1.0,126,94,development_reference_100,True,True,typical,typical,moderate,False,False,False,True,False,False,Evolving variability,development_reference_100
9654425,5,light_curve_characterization_v1,normalized_flux,4634,4538,4486,4486,0.9680621493310316,0.0319378506689684,54,62,0.020434325611859,7.05476850271225e-08,3.4524107311953587e-06,low,0.0685323931247245,True,0.05,-8.493583388296068,1.2937287583484198e-13,True,0.0613860421136518,0.1,False,stationary_supported,-18.98402442018681,0.0,0.0187489282347859,0.1,stationary_supported,0.0,joint_tests_support_d0,False,ADF_REJECTS_UNIT_ROOT|KPSS_DOES_NOT_REJECT_STATIONARITY|TEST_EXECUTION_WARNING|ORIGINAL_STATIONARITY_SUPPORTED|DIFFERENCED_TEST_EXECUTION_WARNING|DIFFERENCED_STATIONARITY_SUPPORTED|GAP_COMPRESSED_SERIES_DIAGNOSTIC,4486,0,light_curve_characterization,0.5276309652031038,0.5167087051271065,0.4519261985984345,0.2760017049423927,0.0489067441331577,0.5276309652031038,0.1222744227470868,0.1395038600563473,8.0,0.1634746048948727,4.0,0.0817373024474363,55.0,1.1238879086522502,17.63005360160514,0.3602582558497286,0.0,0.0,0.0,0.0,96,-0.0004751936236959,0.0005081472160392,0.0009833408397351,2.2535476228745694,1.46812555694107e-07,6.145495183571015e-08,8.475189797412405,7.368394948100917e-06,5.187871563339108e-06,0.0004674265737167,0.0004363523671538,2.13851921294979,38.47513148134246,0.0008916629514043,1.013847441122283,0.9863416915004938,0.0380976121817491,0.0417393846766113,0.8148577057804132,0.4355616982641548,0.2729427919115105,0.2914955098243347,2000.0,stellar_variability_v2,0.01,0.2,True,False,False,False,0.4580958600687457,False,"Continuous variability features are primary. Candidate/review flags are operational screens, not astrophysical classifications; quietness is assigned only after population-relative boundaries.",0.526151891361427,0.5166606242204991,0.4554058194803315,0.2856163849292149,0.0567664441137022,0.526151891361427,0.0643077267406696,0.1634746048948727,0.0817373024474363,1.1238879086522502,0.3628438744474591,2.8812399112721323,0.0683815221259022,1.0121308221257863,0.9880145709817352,0.0381681625063346,2.946311277022794e-34,-33.530721371969996,0.0073952496974921,0.8597676620167378,158.0,141.0,0.9021263482578508,0.6195381337628231,0.0268596047362851,0.010044496527581,11571.0,2.0,0.0288529940118425,1.0694161575019805,0.1040303195209774,2.6003237577078284,19.71090669088332,0.0,126,95,development_reference_100,True,True,typical,typical,strong,False,False,False,False,False,False,Mixed / complex,development_reference_100
